2024-06-19 01:20:30,767 DEBUG TestcontainersConfiguration: Testcontainers configuration overrides will be loaded from file:/C:/Users/Ольга/.testcontainers.properties
	at com.intellij.junit5.JUnit5TestRunnerUtil.loadMethodByReflection(JUnit5TestRunnerUtil.java:126) [junit5-rt.jar:?]
	at com.intellij.junit5.JUnit5TestRunnerUtil.buildRequest(JUnit5TestRunnerUtil.java:102) [junit5-rt.jar:?]
	at com.intellij.junit5.JUnit5IdeaTestRunner.startRunnerWithArgs(JUnit5IdeaTestRunner.java:43) [junit5-rt.jar:?]
	at com.intellij.rt.junit.IdeaTestRunner$Repeater$1.execute(IdeaTestRunner.java:38) [junit-rt.jar:?]
	at com.intellij.rt.execution.junit.TestsRepeater.repeat(TestsRepeater.java:11) [idea_rt.jar:?]
	at com.intellij.rt.junit.IdeaTestRunner$Repeater.startRunnerWithArgs(IdeaTestRunner.java:35) [junit-rt.jar:?]
	at com.intellij.rt.junit.JUnitStarter.prepareStreamsAndStart(JUnitStarter.java:232) [junit-rt.jar:?]
	at com.intellij.rt.junit.JUnitStarter.main(JUnitStarter.java:55) [junit-rt.jar:?]
2024-06-19 01:42:25,931 DEBUG AbstrDockerCmd: Cmd: b2405d5ed9c9ee253675262310fc61e7b70ccb3e29049d312da5f4b853c04783,false
2024-06-19 01:42:25,932 DEBUG InspectContainerCmdExec: GET: DefaultWebTarget{path=[/containers/b2405d5ed9c9ee253675262310fc61e7b70ccb3e29049d312da5f4b853c04783/json], queryParams={}}
2024-06-19 01:42:25,932 DEBUG InternalHttpClient: ex-0000001B: preparing request execution
2024-06-19 01:42:25,932 DEBUG RequestAddCookies: Cookie spec selected: strict
2024-06-19 01:42:25,932 DEBUG RequestAuthCache: Auth cache not set in the context
2024-06-19 01:42:25,933 DEBUG ProtocolExec: ex-0000001B: target auth state: UNCHALLENGED
2024-06-19 01:42:25,933 DEBUG ProtocolExec: ex-0000001B: proxy auth state: UNCHALLENGED
2024-06-19 01:42:25,933 DEBUG ConnectExec: ex-0000001B: acquiring connection with route {}->npipe://localhost:2375
2024-06-19 01:42:25,933 DEBUG InternalHttpClient: ex-0000001B: acquiring endpoint (3 MINUTES)
2024-06-19 01:42:25,933 DEBUG PoolingHttpClientConnectionManager: ex-0000001B: endpoint lease request (3 MINUTES) [route: {}->npipe://localhost:2375][total available: 0; route allocated: 0 of 2147483647; total allocated: 0 of 2147483647]
2024-06-19 01:42:25,934 DEBUG PoolingHttpClientConnectionManager: ex-0000001B: endpoint leased [route: {}->npipe://localhost:2375][total available: 0; route allocated: 1 of 2147483647; total allocated: 1 of 2147483647]
2024-06-19 01:42:25,934 DEBUG PoolingHttpClientConnectionManager: ex-0000001B: acquired ep-0000001A
2024-06-19 01:42:25,934 DEBUG InternalHttpClient: ex-0000001B: acquired endpoint ep-0000001A
2024-06-19 01:42:25,934 DEBUG ConnectExec: ex-0000001B: opening connection {}->npipe://localhost:2375
2024-06-19 01:42:25,934 DEBUG InternalHttpClient: ep-0000001A: connecting endpoint (3 MINUTES)
2024-06-19 01:42:25,934 DEBUG PoolingHttpClientConnectionManager: ep-0000001A: connecting endpoint to npipe://localhost:2375 (3 MINUTES)
2024-06-19 01:42:25,936 DEBUG DefaultHttpClientConnectionOperator: http-outgoing-2: connecting to localhost/127.0.0.1:2375
2024-06-19 01:42:25,936 DEBUG DefaultHttpClientConnectionOperator: http-outgoing-2: connection established 
2024-06-19 01:42:25,936 DEBUG PoolingHttpClientConnectionManager: ep-0000001A: connected http-outgoing-2
2024-06-19 01:42:25,936 DEBUG InternalHttpClient: ep-0000001A: endpoint connected
2024-06-19 01:42:25,936 DEBUG MainClientExec: ex-0000001B: executing GET /v1.32/containers/b2405d5ed9c9ee253675262310fc61e7b70ccb3e29049d312da5f4b853c04783/json HTTP/1.1
2024-06-19 01:42:25,936 DEBUG InternalHttpClient: ep-0000001A: start execution ex-0000001B
2024-06-19 01:42:25,936 DEBUG PoolingHttpClientConnectionManager: ep-0000001A: executing exchange ex-0000001B over http-outgoing-2
2024-06-19 01:42:25,937 DEBUG headers: http-outgoing-2 >> GET /v1.32/containers/b2405d5ed9c9ee253675262310fc61e7b70ccb3e29049d312da5f4b853c04783/json HTTP/1.1
2024-06-19 01:42:25,937 DEBUG headers: http-outgoing-2 >> accept: application/json
2024-06-19 01:42:25,937 DEBUG headers: http-outgoing-2 >> x-tc-sid: 1c53918e-df98-4875-bf7a-5556cf0423f8
2024-06-19 01:42:25,937 DEBUG headers: http-outgoing-2 >> User-Agent: tc-java/1.19.3
2024-06-19 01:42:25,937 DEBUG headers: http-outgoing-2 >> Accept-Encoding: gzip, x-gzip, deflate
2024-06-19 01:42:25,937 DEBUG headers: http-outgoing-2 >> Host: localhost:2375
2024-06-19 01:42:25,937 DEBUG headers: http-outgoing-2 >> Connection: keep-alive
2024-06-19 01:42:25,937 DEBUG wire: http-outgoing-2 >> "GET /v1.32/containers/b2405d5ed9c9ee253675262310fc61e7b70ccb3e29049d312da5f4b853c04783/json HTTP/1.1[\r][\n]"
2024-06-19 01:42:25,937 DEBUG wire: http-outgoing-2 >> "accept: application/json[\r][\n]"
2024-06-19 01:42:25,937 DEBUG wire: http-outgoing-2 >> "x-tc-sid: 1c53918e-df98-4875-bf7a-5556cf0423f8[\r][\n]"
2024-06-19 01:42:25,937 DEBUG wire: http-outgoing-2 >> "User-Agent: tc-java/1.19.3[\r][\n]"
2024-06-19 01:42:25,937 DEBUG wire: http-outgoing-2 >> "Accept-Encoding: gzip, x-gzip, deflate[\r][\n]"
2024-06-19 01:42:25,937 DEBUG wire: http-outgoing-2 >> "Host: localhost:2375[\r][\n]"
2024-06-19 01:42:25,937 DEBUG wire: http-outgoing-2 >> "Connection: keep-alive[\r][\n]"
2024-06-19 01:42:25,937 DEBUG wire: http-outgoing-2 >> "[\r][\n]"
2024-06-19 01:42:25,947 DEBUG wire: http-outgoing-2 << "HTTP/1.1 200 OK[\r][\n]"
2024-06-19 01:42:25,947 DEBUG wire: http-outgoing-2 << "Api-Version: 1.45[\r][\n]"
2024-06-19 01:42:25,947 DEBUG wire: http-outgoing-2 << "Content-Type: application/json[\r][\n]"
2024-06-19 01:42:25,947 DEBUG wire: http-outgoing-2 << "Date: Tue, 18 Jun 2024 22:42:25 GMT[\r][\n]"
2024-06-19 01:42:25,947 DEBUG wire: http-outgoing-2 << "Docker-Experimental: false[\r][\n]"
2024-06-19 01:42:25,947 DEBUG wire: http-outgoing-2 << "Ostype: linux[\r][\n]"
2024-06-19 01:42:25,947 DEBUG wire: http-outgoing-2 << "Server: Docker/26.1.4 (linux)[\r][\n]"
2024-06-19 01:42:25,947 DEBUG wire: http-outgoing-2 << "Transfer-Encoding: chunked[\r][\n]"
2024-06-19 01:42:25,947 DEBUG wire: http-outgoing-2 << "[\r][\n]"
2024-06-19 01:42:25,947 DEBUG headers: http-outgoing-2 << HTTP/1.1 200 OK
2024-06-19 01:42:25,948 DEBUG headers: http-outgoing-2 << Api-Version: 1.45
2024-06-19 01:42:25,948 DEBUG headers: http-outgoing-2 << Content-Type: application/json
2024-06-19 01:42:25,948 DEBUG headers: http-outgoing-2 << Date: Tue, 18 Jun 2024 22:42:25 GMT
2024-06-19 01:42:25,948 DEBUG headers: http-outgoing-2 << Docker-Experimental: false
2024-06-19 01:42:25,948 DEBUG headers: http-outgoing-2 << Ostype: linux
2024-06-19 01:42:25,948 DEBUG headers: http-outgoing-2 << Server: Docker/26.1.4 (linux)
2024-06-19 01:42:25,948 DEBUG headers: http-outgoing-2 << Transfer-Encoding: chunked
2024-06-19 01:42:25,948 DEBUG MainClientExec: ex-0000001B: connection can be kept alive for 3 MINUTES
2024-06-19 01:42:26,012 DEBUG wire: http-outgoing-2 << "1a32[\r][\n]"
2024-06-19 01:42:26,012 DEBUG wire: http-outgoing-2 << "{"Id":"b2405d5ed9c9ee253675262310fc61e7b70ccb3e29049d312da5f4b853c04783","Created":"2024-06-18T22:41:15.905291733Z","Path":"docker-entrypoint.sh","Args":["postgres","-c","fsync=off"],"State":{"Status":"running","Running":true,"Paused":false,"Restarting":false,"OOMKilled":false,"Dead":false,"Pid":431,"ExitCode":0,"Error":"","StartedAt":"2024-06-18T22:41:25.232638056Z","FinishedAt":"0001-01-01T00:00:00Z"},"Image":"sha256:74cc00b2e28f8b5cad42680cc425b261544eee3dfe70fbdf903015dac9b0fe4a","ResolvConfPath":"/var/lib/docker/containers/b2405d5ed9c9ee253675262310fc61e7b70ccb3e29049d312da5f4b853c04783/resolv.conf","HostnamePath":"/var/lib/docker/containers/b2405d5ed9c9ee253675262310fc61e7b70ccb3e29049d312da5f4b853c04783/hostname","HostsPath":"/var/lib/docker/containers/b2405d5ed9c9ee253675262310fc61e7b70ccb3e29049d312da5f4b853c04783/hosts","LogPath":"/var/lib/docker/containers/b2405d5ed9c9ee253675262310fc61e7b70ccb3e29049d312da5f4b853c04783/b2405d5ed9c9ee253675262310fc61e7b70ccb3e29049d312da5f4b853c04783-json.log","Name":"/beautiful_fermat","RestartCount":0,"Driver":"overlay2","Platform":"linux","MountLabel":"","ProcessLabel":"","AppArmorProfile":"","ExecIDs":null,"HostConfig":{"Binds":[],"ContainerIDFile":"","LogConfig":{"Type":"json-file","Config":{}},"NetworkMode":"bridge","PortBindings":{"5432/tcp":[{"HostIp":"0.0.0.0","HostPort":"0"}]},"RestartPolicy":{"Name":"no","MaximumRetryCount":0},"AutoRemove":false,"VolumeDriver":"","VolumesFrom":[],"ConsoleSize":[0,0],"CapAdd":null,"CapDrop":null,"CgroupnsMode":"host","Dns":null,"DnsOptions":null,"DnsSearch":null,"ExtraHosts":[],"GroupAdd":null,"IpcMode":"shareable","Cgroup":"","Links":null,"OomScoreAdj":0,"PidMode":"","Privileged":false,"PublishAllPorts":false,"ReadonlyRootfs":false,"SecurityOpt":null,"UTSMode":"","UsernsMode":"","ShmSize":67108864,"Runtime":"runc","Isolation":"","CpuShares":0,"Memory":0,"NanoCpus":0,"CgroupParent":"","BlkioWeight":0,"BlkioWeightDevice":null,"BlkioDeviceReadBps":null,"BlkioDeviceWriteBps":null,"BlkioDeviceReadIOps":null,"BlkioDeviceWriteIOps":null,"CpuPeriod":0,"CpuQuota":0,"CpuRealtimePeriod":0,"CpuRealtimeRuntime":0,"CpusetCpus":"","CpusetMems":"","Devices":null,"DeviceCgroupRules":null,"DeviceRequests":null,"MemoryReservation":0,"MemorySwap":0,"MemorySwappiness":null,"OomKillDisable":false,"PidsLimit":null,"Ulimits":null,"CpuCount":0,"CpuPercent":0,"IOMaximumIOps":0,"IOMaximumBandwidth":0,"MaskedPaths":["/proc/asound","/proc/acpi","/proc/kcore","/proc/keys","/proc/latency_stats","/proc/timer_list","/proc/timer_stats","/proc/sched_debug","/proc/scsi","/sys/firmware","/sys/devices/virtual/powercap"],"ReadonlyPaths":["/proc/bus","/proc/fs","/proc/irq","/proc/sys","/proc/sysrq-trigger"]},"GraphDriver":{"Data":{"LowerDir":"/var/lib/docker/overlay2/d71e47b3975176f3ccf6761936f8c62d082b50a436e6a2c23a6c8f8b705c7729-init/diff:/var/lib/docker/overlay2/6b95e52b8b77833c5fd53d089bd22c8887df0d75d0eade8d674be635febf8fb7/diff:/var/lib/docker/overlay2/2f120590cab2baff1341f16e8341b8c12f6b459a254eb7a04178a89d7306a827/diff:/var/lib/docker/overlay2/afb63051b19e394bbfe41396c7eaf9626f3d1b0bb5223cb522cd689645e21e26/diff:/var/lib/docker/overlay2/45503ed91e622b9fc7aea65ed572ba5e6f6e77f19052ff5ba3006620ab0e5be2/diff:/var/lib/docker/overlay2/e248b34bd411b497a3f32616703c5a7051b126a298549bb824b0138b5a604834/diff:/var/lib/docker/overlay2/cf6720b772216348f789e5013165e0c9941b9b76ddf2e7c4f1b5df43d33650ad/diff:/var/lib/docker/overlay2/1a330adba5ddc472d71a9677805b6d07e64c5abeb0d90a94bf8d05ee645de2ba/diff:/var/lib/docker/overlay2/ab00af45cc786220f90b033bc53dd5e5034384bc90ce30893da05ebfc31ec3f9/diff:/var/lib/docker/overlay2/02caca0fa9a5e75c102b8cecd248e5f3e426f4caaa1f51161637c7be19f8a6b0/diff:/var/lib/docker/overlay2/7c32f046d0d97b5d4f26d720e33e0b773e87a3f8d022e23d755d42207611bbd9/diff:/var/lib/docker/overlay2/d7d6e8fd643d588dc3e9b5163287112786410638f86b416bbf7543760827308c/diff:/var/lib/docker/overlay2/bca9a9f1c3683f0d71f292342755993990e3cc8647d58b1f99eeb33cee2a1f06/diff:/var/lib/docker/overlay2/b3c86fcf425e3dbc88efad99a5cfee370853c6051192ae9aa7675eae751c4f4d/diff:/var/lib/docke"
2024-06-19 01:42:26,013 DEBUG wire: http-outgoing-2 << "r/overlay2/85c905333a8c0df73a5acb75faab3feeddaf148fb5026937ddf3aa78030865bf/diff","MergedDir":"/var/lib/docker/overlay2/d71e47b3975176f3ccf6761936f8c62d082b50a436e6a2c23a6c8f8b705c7729/merged","UpperDir":"/var/lib/docker/overlay2/d71e47b3975176f3ccf6761936f8c62d082b50a436e6a2c23a6c8f8b705c7729/diff","WorkDir":"/var/lib/docker/overlay2/d71e47b3975176f3ccf6761936f8c62d082b50a436e6a2c23a6c8f8b705c7729/work"},"Name":"overlay2"},"Mounts":[{"Type":"volume","Name":"5807066efd6dfce055541cc368315ef877ec828df4d06e36252c2bf1c6f67cb7","Source":"/var/lib/docker/volumes/5807066efd6dfce055541cc368315ef877ec828df4d06e36252c2bf1c6f67cb7/_data","Destination":"/var/lib/postgresql/data","Driver":"local","Mode":"","RW":true,"Propagation":""}],"Config":{"Hostname":"b2405d5ed9c9","Domainname":"","User":"","AttachStdin":false,"AttachStdout":false,"AttachStderr":false,"ExposedPorts":{"5432/tcp":{}},"Tty":false,"OpenStdin":false,"StdinOnce":false,"Env":["POSTGRES_USER=test","POSTGRES_PASSWORD=test","POSTGRES_DB=test","PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/lib/postgresql/16/bin","GOSU_VERSION=1.17","LANG=en_US.utf8","PG_MAJOR=16","PG_VERSION=16.3-1.pgdg120+1","PGDATA=/var/lib/postgresql/data"],"Cmd":["postgres","-c","fsync=off"],"Image":"postgres:16.3","Volumes":{"/var/lib/postgresql/data":{}},"WorkingDir":"","Entrypoint":["docker-entrypoint.sh"],"OnBuild":null,"Labels":{"org.testcontainers":"true","org.testcontainers.lang":"java","org.testcontainers.sessionId":"1c53918e-df98-4875-bf7a-5556cf0423f8","org.testcontainers.version":"1.19.3"},"StopSignal":"SIGINT"},"NetworkSettings":{"Bridge":"","SandboxID":"625de762a49f01bc67780312908b674b23f49034c2441b9c12c94819dc6f81da","SandboxKey":"/var/run/docker/netns/625de762a49f","Ports":{"5432/tcp":[{"HostIp":"0.0.0.0","HostPort":"52365"}]},"HairpinMode":false,"LinkLocalIPv6Address":"","LinkLocalIPv6PrefixLen":0,"SecondaryIPAddresses":null,"SecondaryIPv6Addresses":null,"EndpointID":"d0c67ab70a94ae702c2df69bd9babe4481b0c50a6ae76b2963561d0a5b34ad4a","Gateway":"172.17.0.1","GlobalIPv6Address":"","GlobalIPv6PrefixLen":0,"IPAddress":"172.17.0.3","IPPrefixLen":16,"IPv6Gateway":"","MacAddress":"02:42:ac:11:00:03","Networks":{"bridge":{"IPAMConfig":null,"Links":null,"Aliases":null,"MacAddress":"02:42:ac:11:00:03","NetworkID":"cd2ff3fb3305cf52699eb33f480140472d39802b4df52debc2d1e97402ff3186","EndpointID":"d0c67ab70a94ae702c2df69bd9babe4481b0c50a6ae76b2963561d0a5b34ad4a","Gateway":"172.17.0.1","IPAddress":"172.17.0.3","IPPrefixLen":16,"IPv6Gateway":"","GlobalIPv6Address":"","GlobalIPv6PrefixLen":0,"DriverOpts":null,"DNSNames":null}}}}[\n]"
2024-06-19 01:42:26,017 DEBUG wire: http-outgoing-2 << "[\r][\n]"
2024-06-19 01:42:26,017 DEBUG wire: http-outgoing-2 << "0[\r][\n]"
2024-06-19 01:42:26,017 DEBUG wire: http-outgoing-2 << "[\r][\n]"
2024-06-19 01:42:26,017 DEBUG InternalHttpClient: ep-0000001A: releasing valid endpoint
2024-06-19 01:42:26,017 DEBUG PoolingHttpClientConnectionManager: ep-0000001A: releasing endpoint
2024-06-19 01:42:26,017 DEBUG PoolingHttpClientConnectionManager: ep-0000001A: connection http-outgoing-2 can be kept alive for 3 MINUTES
2024-06-19 01:42:26,017 DEBUG PoolingHttpClientConnectionManager: ep-0000001A: connection released [route: {}->npipe://localhost:2375][total available: 1; route allocated: 1 of 2147483647; total allocated: 1 of 2147483647]
2024-06-19 01:42:26,018 ERROR 3: Could not start container
org.testcontainers.containers.ContainerLaunchException: Timed out waiting for log output matching '.*database system is ready to accept connections.*\s'
	at org.testcontainers.containers.wait.strategy.LogMessageWaitStrategy.waitUntilReady(LogMessageWaitStrategy.java:47) ~[testcontainers-1.19.3.jar:1.19.3]
	at org.testcontainers.containers.wait.strategy.AbstractWaitStrategy.waitUntilReady(AbstractWaitStrategy.java:52) ~[testcontainers-1.19.3.jar:1.19.3]
	at org.testcontainers.containers.PostgreSQLContainer.waitUntilContainerStarted(PostgreSQLContainer.java:147) ~[postgresql-1.19.3.jar:?]
	at org.testcontainers.containers.GenericContainer.tryStart(GenericContainer.java:503) ~[testcontainers-1.19.3.jar:?]
	at org.testcontainers.containers.GenericContainer.lambda$doStart$0(GenericContainer.java:357) ~[testcontainers-1.19.3.jar:?]
	at org.rnorth.ducttape.unreliables.Unreliables.retryUntilSuccess(Unreliables.java:81) [duct-tape-1.0.8.jar:?]
	at org.testcontainers.containers.GenericContainer.doStart(GenericContainer.java:347) [testcontainers-1.19.3.jar:?]
	at org.testcontainers.containers.GenericContainer.start(GenericContainer.java:333) [testcontainers-1.19.3.jar:?]
	at com.javarush.nikolenko.ContainerIT.<clinit>(ContainerIT.java:23) [test-classes/:?]
	at java.base/java.lang.Class.forName0(Native Method) ~[?:?]
	at java.base/java.lang.Class.forName(Class.java:413) [?:?]
	at java.base/java.lang.Class.forName(Class.java:404) [?:?]
	at com.intellij.junit5.JUnit5TestRunnerUtil.loadMethodByReflection(JUnit5TestRunnerUtil.java:126) [junit5-rt.jar:?]
	at com.intellij.junit5.JUnit5TestRunnerUtil.buildRequest(JUnit5TestRunnerUtil.java:102) [junit5-rt.jar:?]
	at com.intellij.junit5.JUnit5IdeaTestRunner.startRunnerWithArgs(JUnit5IdeaTestRunner.java:43) [junit5-rt.jar:?]
	at com.intellij.rt.junit.IdeaTestRunner$Repeater$1.execute(IdeaTestRunner.java:38) [junit-rt.jar:?]
	at com.intellij.rt.execution.junit.TestsRepeater.repeat(TestsRepeater.java:11) [idea_rt.jar:?]
	at com.intellij.rt.junit.IdeaTestRunner$Repeater.startRunnerWithArgs(IdeaTestRunner.java:35) [junit-rt.jar:?]
	at com.intellij.rt.junit.JUnitStarter.prepareStreamsAndStart(JUnitStarter.java:232) [junit-rt.jar:?]
	at com.intellij.rt.junit.JUnitStarter.main(JUnitStarter.java:55) [junit-rt.jar:?]
2024-06-19 01:42:26,026 DEBUG InternalHttpClient: ex-0000001C: preparing request execution
2024-06-19 01:42:26,026 DEBUG RequestAddCookies: Cookie spec selected: strict
2024-06-19 01:42:26,026 DEBUG RequestAuthCache: Auth cache not set in the context
2024-06-19 01:42:26,026 DEBUG ProtocolExec: ex-0000001C: target auth state: UNCHALLENGED
2024-06-19 01:42:26,026 DEBUG ProtocolExec: ex-0000001C: proxy auth state: UNCHALLENGED
2024-06-19 01:42:26,026 DEBUG ConnectExec: ex-0000001C: acquiring connection with route {}->npipe://localhost:2375
2024-06-19 01:42:26,027 DEBUG InternalHttpClient: ex-0000001C: acquiring endpoint (3 MINUTES)
2024-06-19 01:42:26,027 DEBUG PoolingHttpClientConnectionManager: ex-0000001C: endpoint lease request (3 MINUTES) [route: {}->npipe://localhost:2375][total available: 1; route allocated: 1 of 2147483647; total allocated: 1 of 2147483647]
2024-06-19 01:42:26,027 DEBUG PoolingHttpClientConnectionManager: ex-0000001C: endpoint leased [route: {}->npipe://localhost:2375][total available: 0; route allocated: 1 of 2147483647; total allocated: 1 of 2147483647]
2024-06-19 01:42:26,027 DEBUG PoolingHttpClientConnectionManager: ex-0000001C: acquired ep-0000001B
2024-06-19 01:42:26,027 DEBUG InternalHttpClient: ex-0000001C: acquired endpoint ep-0000001B
2024-06-19 01:42:26,027 DEBUG MainClientExec: ex-0000001C: executing GET /v1.32/containers/b2405d5ed9c9ee253675262310fc61e7b70ccb3e29049d312da5f4b853c04783/logs?stdout=true&stderr=true&since=0 HTTP/1.1
2024-06-19 01:42:26,027 DEBUG InternalHttpClient: ep-0000001B: start execution ex-0000001C
2024-06-19 01:42:26,027 DEBUG PoolingHttpClientConnectionManager: ep-0000001B: executing exchange ex-0000001C over http-outgoing-2
2024-06-19 01:42:26,028 DEBUG headers: http-outgoing-2 >> GET /v1.32/containers/b2405d5ed9c9ee253675262310fc61e7b70ccb3e29049d312da5f4b853c04783/logs?stdout=true&stderr=true&since=0 HTTP/1.1
2024-06-19 01:42:26,028 DEBUG headers: http-outgoing-2 >> x-tc-sid: 1c53918e-df98-4875-bf7a-5556cf0423f8
2024-06-19 01:42:26,028 DEBUG headers: http-outgoing-2 >> User-Agent: tc-java/1.19.3
2024-06-19 01:42:26,028 DEBUG headers: http-outgoing-2 >> Accept-Encoding: gzip, x-gzip, deflate
2024-06-19 01:42:26,028 DEBUG headers: http-outgoing-2 >> Host: localhost:2375
2024-06-19 01:42:26,028 DEBUG headers: http-outgoing-2 >> Connection: keep-alive
2024-06-19 01:42:26,028 DEBUG wire: http-outgoing-2 >> "GET /v1.32/containers/b2405d5ed9c9ee253675262310fc61e7b70ccb3e29049d312da5f4b853c04783/logs?stdout=true&stderr=true&since=0 HTTP/1.1[\r][\n]"
2024-06-19 01:42:26,028 DEBUG wire: http-outgoing-2 >> "x-tc-sid: 1c53918e-df98-4875-bf7a-5556cf0423f8[\r][\n]"
2024-06-19 01:42:26,028 DEBUG wire: http-outgoing-2 >> "User-Agent: tc-java/1.19.3[\r][\n]"
2024-06-19 01:42:26,028 DEBUG wire: http-outgoing-2 >> "Accept-Encoding: gzip, x-gzip, deflate[\r][\n]"
2024-06-19 01:42:26,028 DEBUG wire: http-outgoing-2 >> "Host: localhost:2375[\r][\n]"
2024-06-19 01:42:26,028 DEBUG wire: http-outgoing-2 >> "Connection: keep-alive[\r][\n]"
2024-06-19 01:42:26,028 DEBUG wire: http-outgoing-2 >> "[\r][\n]"
2024-06-19 01:42:26,041 DEBUG wire: http-outgoing-2 << "HTTP/1.1 200 OK[\r][\n]"
2024-06-19 01:42:26,042 DEBUG wire: http-outgoing-2 << "Api-Version: 1.45[\r][\n]"
2024-06-19 01:42:26,042 DEBUG wire: http-outgoing-2 << "Content-Type: application/vnd.docker.raw-stream[\r][\n]"
